Year,Elevation
2012,132.7867
2012,132.7773
2012,132.7686
2012,132.7593
2012,132.7503
2012,132.7410
2012,132.7319
2012,132.7226
2012,132.7133
2012,132.7043
2012,132.6949
2012,132.6859
2013,132.6766
2013,132.6678
2013,132.6598
2013,132.6509
2013,132.6424
2013,132.6335
2013,132.6250
2013,132.6161
2013,132.6073
2013,132.5987
2013,132.5899
2013,132.5813
2014,132.5725
2014,132.5658
2014,132.5598
2014,132.5531
2014,132.5466
2014,132.5400
2014,132.5335
2014,132.5269
2014,132.5202
2014,132.5137
2014,132.5070
2014,132.5006
2015,132.4939
2015,132.4866
2015,132.4801
2015,132.4728
2015,132.4657
2015,132.4584
2015,132.4514
2015,132.4441
2015,132.4368
2015,132.4297
2015,132.4225
2015,132.4154
2016,132.4081
2016,132.4006
2016,132.3936
2016,132.3861
2016,132.3788
2016,132.3713
2016,132.3640
2016,132.3565
2016,132.3490
2016,132.3417
2016,132.3342
2016,132.3270
2017,132.3195
2017,132.3126
2017,132.3064
2017,132.2996
2017,132.2929
2017,132.2861
2017,132.2794
2017,132.2726
2017,132.2657
2017,132.2591
2017,132.2522
2017,132.2456
2018,132.2387
2018,132.2312
2018,132.2244
2018,132.2169
2018,132.2096
2018,132.2021
2018,132.1948
2018,132.1873
2018,132.1797
2018,132.1724
2018,132.1649
2018,132.1576
2019,132.1566
2019,132.1489
2019,132.1419
2019,132.1343
2019,132.1268
2019,132.1191
2019,132.1117
2019,132.1040
2019,132.0963
2019,132.0889
2019,132.0812
2019,132.0738
2020,132.0661
2020,132.0581
2020,132.0505
2020,132.0425
2020,132.0347
2020,132.0266
2020,132.0188
2020,132.0108
2020,132.0027
2020,131.9949
2020,131.9868
2020,131.9790
2021,131.9710
2021,131.9626
2021,131.9550
2021,131.9466
2021,131.9385
2021,131.9301
2021,131.9220
2021,131.9136
2021,131.9052
2021,131.8971
2021,131.8887
2021,131.8806
2022,131.8722
2022,131.8636
2022,131.8559
2022,131.8472
2022,131.8389
2022,131.8303
2022,131.8220
2022,131.8134
2022,131.8048
2022,131.7964
2022,131.7878
