Year,Elevation
2012,137.3128
2012,137.2934
2012,137.2753
2012,137.2559
2012,137.2371
2012,137.2177
2012,137.1989
2012,137.1796
2012,137.1602
2012,137.1414
2012,137.1220
2012,137.1032
2013,137.0838
2013,137.0707
2013,137.0589
2013,137.0458
2013,137.0331
2013,137.0200
2013,137.0073
2013,136.9942
2013,136.9811
2013,136.9685
2013,136.9554
2013,136.9427
2014,136.9296
2014,136.9162
2014,136.9041
2014,136.8908
2014,136.8779
2014,136.8645
2014,136.8516
2014,136.8382
2014,136.8248
2014,136.8119
2014,136.7986
2014,136.7856
2015,136.7723
2015,136.7605
2015,136.7498
2015,136.7380
2015,136.7266
2015,136.7148
2015,136.7034
2015,136.6916
2015,136.6798
2015,136.6684
2015,136.6566
2015,136.6452
2016,136.6334
2016,136.6188
2016,136.6051
2016,136.5904
2016,136.5763
2016,136.5616
2016,136.5474
2016,136.5328
2016,136.5181
2016,136.5040
2016,136.4893
2016,136.4751
2017,136.4605
2017,136.4523
2017,136.4449
2017,136.4368
2017,136.4289
2017,136.4207
2017,136.4128
2017,136.4046
2017,136.3965
2017,136.3886
2017,136.3804
2017,136.3725
2018,136.3643
2018,136.3609
2018,136.3578
2018,136.3544
2018,136.3510
2018,136.3476
2018,136.3443
2018,136.3409
2018,136.3374
2018,136.3341
2018,136.3307
2018,136.3274
2019,136.3946
2019,136.3939
2019,136.3933
2019,136.3926
2019,136.3919
2019,136.3912
2019,136.3906
2019,136.3899
2019,136.3892
2019,136.3885
2019,136.3878
2019,136.3871
2020,136.3864
2020,136.3837
2020,136.3811
2020,136.3783
2020,136.3756
2020,136.3728
2020,136.3701
2020,136.3673
2020,136.3645
2020,136.3618
2020,136.3590
2020,136.3563
2021,136.3535
2021,136.3482
2021,136.3434
2021,136.3381
2021,136.3330
2021,136.3277
2021,136.3225
2021,136.3172
2021,136.3120
2021,136.3068
2021,136.3015
2021,136.2964
2022,136.2911
2022,136.2827
2022,136.2751
2022,136.2667
2022,136.2585
2022,136.2501
2022,136.2420
2022,136.2336
2022,136.2251
2022,136.2170
