Year,Elevation
2024,122.1896
2025,122.1526
2026,122.1173
2027,122.0809
2028,122.0392
2029,121.9997
2030,121.9629
2031,121.9282
2032,121.8954
2033,121.8639
2034,121.8338
2035,121.8048
2036,121.7767
2037,121.7495
2038,121.7255
2039,121.7076
2040,121.6864
2041,121.6640
2042,121.6422
2043,121.6208
2044,121.6002
2045,121.5800
2046,121.5604
2047,121.5410
2048,121.5219
2049,121.5030
2050,121.4844
2051,121.4655
2052,121.4468
2053,121.4281
2054,121.4100
2055,121.3920
2056,121.3741
2057,121.3563
2058,121.3389
2059,121.3215
2060,121.3041
2061,121.2870
2062,121.2701
2063,121.2533
2064,121.2364
2065,121.2196
2066,121.2031
2067,121.1785
2068,121.1537
2069,121.1302
2070,121.1077
2071,121.0856
2072,121.0645
2073,121.0440
2074,121.0243
2075,121.0052
2076,120.9866
2077,120.9685
2078,120.9509
2079,120.9337
2080,120.9169
2081,120.9003
2082,120.8842
2083,120.8685
2084,120.8530
2085,120.8378
2086,120.8231
2087,120.8086
2088,120.7942
2089,120.7801
2090,120.7662
2091,120.7526
2092,120.7391
2093,120.7259
2094,120.7129
2095,120.7000
2096,120.6872
2097,120.6746
2098,120.6623
2099,120.6500
2100,120.6379
2135,120.3057
2151,120.1872
2494,119.5240
2517,119.5161
2520,119.5156
2521,119.5155
2525,119.5150
2526,119.5148
2527,119.5131
2529,119.5130
2530,119.5114
2533,119.5113
2535,119.5112
2543,119.5101
2550,119.5094
2551,119.5092
2552,119.5092
2570,119.4993
