Year,Elevation
2024,121.2800
2025,121.2402
2026,121.2010
2027,121.1624
2028,121.1241
2029,121.0861
2030,121.0501
2031,121.0148
2032,120.9804
2033,120.9466
2034,120.9128
2035,120.8793
2036,120.8463
2037,120.8140
2038,120.7826
2039,120.7520
2040,120.7223
2041,120.6938
2042,120.6663
2043,120.6395
2044,120.6127
2045,120.5860
2046,120.5598
2047,120.5342
2048,120.5091
2049,120.4846
2050,120.4608
2051,120.4376
2052,120.4150
2053,120.3929
2054,120.3718
2055,120.3515
2056,120.3318
2057,120.3125
2058,120.2935
2059,120.2749
2060,120.2567
2061,120.2386
2062,120.2211
2063,120.2038
2064,120.1869
2065,120.1703
2066,120.1540
2067,120.1379
2068,120.1219
2069,120.1057
2070,120.0894
2071,120.0729
2072,120.0562
2073,120.0394
2074,120.0227
2075,120.0059
2076,119.9893
2077,119.9728
2078,119.9565
2079,119.9405
2080,119.9247
2081,119.9092
2082,119.8940
2083,119.8792
2084,119.8646
2085,119.8504
2086,119.8364
2087,119.8228
2088,119.8095
2089,119.7965
2090,119.7838
2091,119.7714
2092,119.7592
2093,119.7473
2094,119.7357
2095,119.7243
2096,119.7124
2097,119.7010
2098,119.6900
2099,119.6793
2100,119.6688
2135,119.4089
2151,119.3319
2494,119.0075
2517,118.9988
2520,118.9983
2521,118.9982
2525,118.9976
2526,118.9975
2527,118.9973
2529,118.9971
2530,118.9969
2533,118.9965
2535,118.9963
2543,118.9956
2550,118.9951
2551,118.9950
2552,118.9950
2570,118.9939
